Date,Open,High,Low,Close,Adj Close,Volume
2005-08-26 14:58:06.746088,169.8397899625074,170.3284170688015,167.89430958382422,169.61028278015834,169.61028278015834,65880923
2005-08-29 14:58:06.746088,170.58505304296972,171.65646652820604,169.60298426950803,170.26973402127194,170.26973402127194,78899762
2005-08-30 14:58:06.746088,169.96757724993677,171.30413189646774,168.9042919637874,169.46578560654444,169.46578560654444,1454215
2005-08-31 14:58:06.746088,170.1095326177726,171.3231822846997,168.77201356074875,169.77313122325242,169.77313122325242,12973843
2005-09-01 14:58:06.746088,170.01682239553935,170.24840539354776,168.08639310637116,169.5253788050127,169.5253788050127,1215126
2005-09-02 14:58:06.746088,171.19491215657405,172.6475415598983,169.1556635240136,170.84579281479654,170.84579281479654,82452038
2005-09-05 14:58:06.746088,169.932247643457,170.92367318638995,168.65226342151095,169.97135716645664,169.97135716645664,83249162
2005-09-06 14:58:06.746088,169.8688326326914,171.78007768048695,169.22784029955798,170.59896346401845,170.59896346401845,41760647
2005-09-07 14:58:06.746088,170.89034245859247,171.60867014025567,168.6196686680926,170.31945600072194,170.31945600072194,68534861
2005-09-08 14:58:06.746088,169.22270882548762,171.93691042927955,168.86788546138413,170.16115052271226,170.16115052271226,55270051
2005-09-09 14:58:06.746088,170.96229681307574,171.87470787227454,168.5605648942136,169.97729662955305,169.97729662955305,11535667
2005-09-12 14:58:06.746088,169.7885405049383,171.0261028417448,167.8572975150941,169.13162352505896,169.13162352505896,38101736
2005-09-13 14:58:06.746088,169.45934577511488,169.6294558310701,167.29683720910074,169.1175245591523,169.1175245591523,72944423
2005-09-14 14:58:06.746088,169.98808988073938,170.93770906540865,168.20160140915283,169.05487633703046,169.05487633703046,59588499
2005-09-15 14:58:06.746088,169.5210571483496,169.87769703443954,168.4001262086264,169.29611658543718,169.29611658543718,63722776
2005-09-16 14:58:06.746088,168.49348749261875,170.2792822163562,168.6886795387273,169.38062173113005,169.38062173113005,50332463
2005-09-19 14:58:06.746088,170.29738062877132,171.45109806283403,168.44941615350066,170.1786162807423,170.1786162807423,56216367
2005-09-20 14:58:06.746088,170.65653326810352,172.32201343029624,169.98445896094609,171.10212489678963,171.10212489678963,68473677
2005-09-21 14:58:06.746088,169.79045663093072,171.4585662657929,169.02966066363996,170.05150157496183,170.05150157496183,27331675
2005-09-22 14:58:06.746088,170.83944438725268,172.13944341865812,168.94825099992187,170.9202740755526,170.9202740755526,28362589
2005-09-23 14:58:06.746088,170.28313914122035,171.6355011679034,167.8437325987831,169.73393764844278,169.73393764844278,94542734
2005-09-26 14:58:06.746088,170.32765196532242,171.1826168089024,168.36381201339339,170.32179353658051,170.32179353658051,68778101
2005-09-27 14:58:06.746088,170.89089290293353,171.85256936234111,170.22808382614534,170.94153232128338,170.94153232128338,23954426
2005-09-28 14:58:06.746088,168.63415970510454,170.91132233316043,167.1933377098986,169.03021542962085,169.03021542962085,76145940
2005-09-29 14:58:06.746088,169.20293915985567,169.73830394676816,168.1301302770691,169.12319467615026,169.12319467615026,95258059
2005-09-30 14:58:06.746088,168.15148027166057,170.06903979564717,168.13571340747214,168.65469856278995,168.65469856278995,49743926
2005-10-03 14:58:06.746088,167.41792093567102,169.41853723295299,166.80898580087995,167.89593330485457,167.89593330485457,99855281
2005-10-04 14:58:06.746088,169.76130318584262,170.5050982206982,167.98299110584648,169.24678563555358,169.24678563555358,20194999
2005-10-05 14:58:06.746088,168.27820102393434,170.13445431315085,167.93077585956505,168.59310649491616,168.59310649491616,66691722
2005-10-06 14:58:06.746088,166.88952891167634,168.54586153481605,166.48021314048674,167.7867295657981,167.7867295657981,38683269
2005-10-07 14:58:06.746088,167.54977907759317,169.6413728549605,166.1332291295381,167.8624245058032,167.8624245058032,21009704
2005-10-10 14:58:06.746088,168.82515866783487,169.25805278630648,167.48153782584285,168.54801425210164,168.54801425210164,37351969
2005-10-11 14:58:06.746088,169.03433683944613,169.5075843325651,167.37739845629002,168.4063656660915,168.4063656660915,64058021
2005-10-12 14:58:06.746088,170.49660957454546,170.18562261372304,168.5645205814147,169.57273621176074,169.57273621176074,17473515
2005-10-13 14:58:06.746088,170.5961527166748,171.42152849195094,168.2190702048993,170.10371187372485,170.10371187372485,94578406
2005-10-14 14:58:06.746088,167.78320377282708,169.43011926513185,167.3523634058081,167.9255005539934,167.9255005539934,84051624
2005-10-17 14:58:06.746088,166.99427214889633,169.30786604312934,166.22841937749698,167.3960335904864,167.3960335904864,26409477
2005-10-18 14:58:06.746088,166.09345147147647,168.4431957849787,165.93729230991013,166.8341914911347,166.8341914911347,16853092
2005-10-19 14:58:06.746088,167.56892531345636,168.62520681924536,165.47284190648287,167.31355244456412,167.31355244456412,62773241
2005-10-20 14:58:06.746088,164.70850201640803,166.5876609139455,164.0446569928143,164.68873538819003,164.68873538819003,6644959
2005-10-21 14:58:06.746088,167.59314812979602,168.45540035396905,166.12058094688712,167.23774509690773,167.23774509690773,11670714
2005-10-24 14:58:06.746088,167.24303750471208,169.11057967145024,166.6585469637553,167.76877119180193,167.76877119180193,2480665
2005-10-25 14:58:06.746088,167.56493633193952,169.31179578722475,166.0850563693991,167.91764799571962,167.91764799571962,42307779
2005-10-26 14:58:06.746088,168.68340641113605,170.2141853009686,168.2759755445773,169.09921571213877,169.09921571213877,48402249
2005-10-27 14:58:06.746088,172.03817344930025,173.20059380080014,169.975526649499,171.4428697649514,171.4428697649514,42021210
2005-10-28 14:58:06.746088,171.6560760392665,173.0913803178074,171.61200721920812,172.3136164095398,172.3136164095398,24071571
2005-10-31 14:58:06.746088,173.4793737400604,174.59469279156883,171.3314659348906,173.26242950601142,173.26242950601142,25091043
2005-11-01 14:58:06.746088,172.49582956199401,174.9764694147566,172.0035970915674,173.39311953047581,173.39311953047581,2231108
2005-11-02 14:58:06.746088,173.3506489289123,175.10755803492373,171.81220868162785,173.25159377710887,173.25159377710887,13547505
2005-11-03 14:58:06.746088,171.90362628461006,174.60167592775537,171.62513823061323,172.77579833310395,172.77579833310395,67472351
2005-11-04 14:58:06.746088,171.3014395229654,173.21279677553463,170.93626227238994,171.94968634138942,171.94968634138942,44472226
2005-11-07 14:58:06.746088,170.48872284579704,172.72741441843493,170.4436575974476,171.26267224168993,171.26267224168993,92590550
2005-11-08 14:58:06.746088,169.6055669851138,171.0034728815409,168.50613464659855,169.91211627734694,169.91211627734694,33681420
2005-11-09 14:58:06.746088,169.52370766207738,171.03851147098223,167.90440220863957,169.83624482666193,169.83624482666193,91213052
2005-11-10 14:58:06.746088,168.80441581089204,170.0109759382951,167.11189081829693,168.15157724943552,168.15157724943552,63403858
2005-11-11 14:58:06.746088,167.79386867634028,170.23854976336796,166.51775844058616,168.34249377357924,168.34249377357924,54833013
2005-11-14 14:58:06.746088,167.47893664908486,170.14928425263744,167.58299869626603,168.3061631655369,168.3061631655369,85335521
2005-11-15 14:58:06.746088,168.66012204555184,169.16065475664405,166.5489094326009,168.4530984639236,168.4530984639236,94715587
2005-11-16 14:58:06.746088,168.3058682931036,169.70609292589955,166.90523746805647,167.9309668939036,167.9309668939036,31959279
2005-11-17 14:58:06.746088,170.597474496127,172.9303728606163,169.93823644669408,171.00782726408409,171.00782726408409,74317167
2005-11-18 14:58:06.746088,172.57357139698715,173.4098177061248,171.1736797787129,172.3679431642644,172.3679431642644,19479988
2005-11-21 14:58:06.746088,171.67551380019296,172.40137009831219,169.54603425925822,171.12340066417968,171.12340066417968,66434529
2005-11-22 14:58:06.746088,171.0513746297588,173.02491163532608,169.77678860107304,171.3562687516066,171.3562687516066,24292893
2005-11-23 14:58:06.746088,170.7989702885355,172.09137981501772,169.52887973158974,170.74826260866925,170.74826260866925,51958341
2005-11-24 14:58:06.746088,169.0270494293065,171.72400816452122,168.44905353299094,169.73378288196184,169.73378288196184,74630923
2005-11-25 14:58:06.746088,167.4410044129783,169.57728085857315,167.8486950791767,168.39371081083792,168.39371081083792,30706608
2005-11-28 14:58:06.746088,169.7886634512188,170.39684156840823,167.86948244925966,168.82592750159716,168.82592750159716,62553533
2005-11-29 14:58:06.746088,167.7440089676003,169.8334339768224,167.12552165518167,168.14454726652758,168.14454726652758,66995473
2005-11-30 14:58:06.746088,168.67017739199645,170.35352391419045,167.77428238746415,169.1123732905528,169.1123732905528,66793571
2005-12-01 14:58:06.746088,171.0526457714294,171.8916312136503,168.76870585402628,170.10615550508322,170.10615550508322,78317026
2005-12-02 14:58:06.746088,171.93653693782093,172.79930177710548,169.91522019370288,171.4800698902947,171.4800698902947,50424664
2005-12-05 14:58:06.746088,170.79827890010154,171.745159319423,169.05214217989345,170.62768312422057,170.62768312422057,5751024
2005-12-06 14:58:06.746088,171.5016955250993,171.76478424569052,170.25023264859448,171.1030487349126,171.1030487349126,38250102
2005-12-07 14:58:06.746088,172.15535608494568,172.8256233160805,170.08022222489765,171.73550295155488,171.73550295155488,73471720
2005-12-08 14:58:06.746088,171.7879965370369,172.86222945855084,170.7319194243815,171.26132477645092,171.26132477645092,32550776
2005-12-09 14:58:06.746088,169.62393128189788,172.37148243657822,168.91530999214797,170.48955281905805,170.48955281905805,11824597
2005-12-12 14:58:06.746088,171.9247363243998,172.97659259062448,171.44598182955488,172.099073484834,172.099073484834,54620189
2005-12-13 14:58:06.746088,171.91682999623208,173.35942263656182,170.73209704793422,172.32656936056605,172.32656936056605,73190379
2005-12-14 14:58:06.746088,172.1036763883118,173.69347860243445,171.6718599754252,172.9625371112778,172.9625371112778,85370943
2005-12-15 14:58:06.746088,171.96565909314273,173.67654544079332,170.98457934842523,172.14046109944988,172.14046109944988,26805638
2005-12-16 14:58:06.746088,171.15352360375397,172.86145927794257,169.38517704828553,170.92117663292768,170.92117663292768,32160367
2005-12-19 14:58:06.746088,169.7087222183844,171.81315518820784,169.7971706078147,170.35172685843557,170.35172685843557,12144807
2005-12-20 14:58:06.746088,169.83775895882127,171.65332026605492,169.3924999825322,170.22770547104557,170.22770547104557,40546452
2005-12-21 14:58:06.746088,169.44182710806254,170.4937203599789,167.73882525052676,169.16348546422824,169.16348546422824,39253228
2005-12-22 14:58:06.746088,169.31228997069226,169.78632426660616,167.3828175456316,169.15364065557785,169.15364065557785,11294947
2005-12-23 14:58:06.746088,168.2027063938558,169.05939120715342,166.39347401209167,167.46513546750936,167.46513546750936,47637115
2005-12-26 14:58:06.746088,166.92754998434023,167.7481623603635,165.45694583608912,166.34508804503946,166.34508804503946,25661088
2005-12-27 14:58:06.746088,167.94722139788843,168.5082144466008,165.73789463963286,167.01599929331636,167.01599929331636,15210078
2005-12-28 14:58:06.746088,167.81417643382102,169.4680064531354,166.186316935014,167.61978981359425,167.61978981359425,83294509
2005-12-29 14:58:06.746088,167.6248477810306,168.9038542287989,166.09775850109875,167.22791304820737,167.22791304820737,62489928
2005-12-30 14:58:06.746088,166.93116125675922,167.8815216173622,164.3950827151408,166.21014873913043,166.21014873913043,2597587
2006-01-02 14:58:06.746088,165.86273007725495,167.07352084092344,163.89758712431438,165.1827451876044,165.1827451876044,86474963
2006-01-03 14:58:06.746088,165.24692022571557,166.7943793688576,164.25574156030723,164.8094769416631,164.8094769416631,37216878
2006-01-04 14:58:06.746088,165.45450785205634,166.82591953124998,164.6194145012491,165.4539954333084,165.4539954333084,50865971
2006-01-05 14:58:06.746088,165.9286549011142,167.04556354869948,165.206270578276,166.38224112465272,166.38224112465272,66201746
2006-01-06 14:58:06.746088,166.64014089704156,167.0744042508339,164.33912111064535,165.88570938917076,165.88570938917076,73489412
2006-01-09 14:58:06.746088,165.28552784766057,166.41361868287845,163.9025885974971,164.73221696318598,164.73221696318598,38083657
2006-01-10 14:58:06.746088,165.67587450496924,165.54164858819507,163.03567444147617,165.0000606010523,165.0000606010523,89354760
2006-01-11 14:58:06.746088,163.45810426672085,164.76185678796068,163.19868824314432,164.17652563042645,164.17652563042645,2671053
2006-01-12 14:58:06.746088,163.28789874794379,164.25900966513947,162.35955268127435,163.65827299156524,163.65827299156524,5500411
2006-01-13 14:58:06.746088,164.8333191578016,166.58010271949476,164.45509950490575,164.9835490820023,164.9835490820023,86477350
2006-01-16 14:58:06.746088,166.48736845516916,167.0624144534128,163.98332842842183,165.81066451056805,165.81066451056805,97411857
2006-01-17 14:58:06.746088,166.75441216824882,167.0219857381004,164.28538684253175,165.9686388228195,165.9686388228195,68755049
2006-01-18 14:58:06.746088,164.26650525021736,165.3551453895994,163.9035328152634,164.69671982170678,164.69671982170678,26910395
2006-01-19 14:58:06.746088,165.280974723709,166.50647676448628,163.00826135231767,164.90811638917745,164.90811638917745,87925150
2006-01-20 14:58:06.746088,165.1264020922701,166.95230339579132,164.99701403426886,165.97077367996496,165.97077367996496,32722477
2006-01-23 14:58:06.746088,165.41428655813698,166.49312611929645,164.05686058162928,165.59514001419944,165.59514001419944,16042555
2006-01-24 14:58:06.746088,166.9195923196899,168.42473290651648,165.21778962716127,166.94625410418615,166.94625410418615,50374460
2006-01-25 14:58:06.746088,168.7702650235026,169.5775157325996,166.62762770184858,168.23899939370435,168.23899939370435,76649782
2006-01-26 14:58:06.746088,170.68667669952208,170.94634818856778,168.0263580498031,169.90273222584784,169.90273222584784,32322581
2006-01-27 14:58:06.746088,169.8825418240281,171.67020655858755,168.41156321186813,170.20797535237918,170.20797535237918,96964042
2006-01-30 14:58:06.746088,170.850844832069,171.70219933276135,168.80344978104776,170.79536705218518,170.79536705218518,65682505
2006-01-31 14:58:06.746088,172.50445078525135,173.90179973292277,171.4356372216521,172.2095543405163,172.2095543405163,35087175
2006-02-01 14:58:06.746088,172.3143227354789,173.50092670304673,171.69980557574522,172.65694827758526,172.65694827758526,95499582
2006-02-02 14:58:06.746088,173.1267905961431,172.89397071286805,170.70137536864758,172.15571416979503,172.15571416979503,91104214
2006-02-03 14:58:06.746088,172.45872009240722,173.3808304475155,170.1076005544298,171.70717133326718,171.70717133326718,60075205
